TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,210,11.678156,28.730674,35.230612,36.239476,8.165167,8.705695,4.148468,3.296787,24.292225,32.670949,28.650793,35.214942,36.207010,0.271967,,,,,,,eaf61668cb439154a4c50ba66f5c8d0e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,235,5.031271,26.689598,33.377416,35.116589,7.700398,7.054682,0.000000,0.000000,22.388514,30.643257,26.644651,33.366251,35.096317,0.393438,,,,,,,383f78b546feeebae7f009f7572fa236,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,110,27172.950127,40.437185,49.745781,48.009021,11.478710,18.275921,97.421427,95.736501,41.386267,42.581636,40.373205,49.736539,47.986265,0.314726,,,,,,,4b43ed02cd94e90de0c1f591db5de8b7,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,135,8898.077922,39.825784,49.102437,46.962755,11.159933,17.422138,93.524815,91.458481,39.805473,41.923650,39.816801,49.098886,46.949994,0.511308,,,,,,,35fbcbb770e2d024d3c60feae5657dcd,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,160,3512.679321,38.898777,48.035432,45.351906,10.835830,16.277945,85.837612,83.429355,37.650995,40.945677,38.892086,48.029306,45.335365,0.566933,,,,,,,fe406d7c985d65cfd93b8adacd6c1d5e,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,185,1695.075386,37.381903,46.446083,43.168734,10.406521,14.684652,72.954742,70.413880,34.937581,39.482837,37.366461,46.436246,43.146004,0.604477,,,,,,,a273123fb6c81d3974d339e038d29d42,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,210,815.210636,35.196987,44.425688,40.601824,9.865932,12.747680,55.969391,53.590178,31.902589,37.531046,35.169178,44.409725,40.576193,0.769608,,,,,,,ed63fb97b4218678574f5a5c9d498bd2,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,235,373.144394,32.424914,41.838122,37.859118,9.240871,10.609757,37.736908,35.762482,28.696262,35.035580,32.387516,41.820401,37.831982,0.779216,,,,,,,48b7980a0c81f6312cb634821dfbe300,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,110,12607.681549,40.056885,49.383935,47.357005,11.254856,17.762970,95.437110,93.478652,40.463444,42.180854,40.045964,49.379600,47.342777,0.437209,,,,,,,824ff5ca9f7c4805946b6da3fb4ae5f0,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,135,4995.740260,39.377186,48.591717,46.121734,10.986487,16.856309,90.038162,87.762578,38.712342,41.436593,39.372761,48.587274,46.107722,0.494453,,,,,,,28489756f7a80b377ace31c467326581,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,160,2287.674172,38.160484,47.315999,44.268404,10.618425,15.483885,79.637184,77.102743,36.247198,40.239431,38.149969,47.308118,44.248652,0.629194,,,,,,,012cbd14126fa52d3b4a570c466765da,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,185,1091.429186,36.297089,45.494128,41.879981,10.135304,13.707224,64.588814,61.912497,33.352613,38.534359,36.275850,45.479896,41.856403,0.743259,,,,,,,72e099e5e03670bf2ebba5effb4931e1,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,210,513.304542,33.831453,43.328419,39.252809,9.557895,11.681956,46.714699,44.422245,30.270019,36.380914,33.799091,43.310244,39.225352,0.844104,,,,,,,1cfa8bf316314e3f728b2996869ecdd8,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,235,231.228464,30.963424,40.798505,36.569471,8.956963,9.645580,29.249651,27.612816,27.168084,33.813492,30.924201,40.780528,36.542780,0.884974,,,,,,,95d98814d29a87ca913eedde826a256f,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,110,8344.589564,39.781698,49.063784,46.731152,11.133738,17.398018,93.404982,91.246943,39.751359,41.860142,39.776383,49.060033,46.718413,0.504851,,,,,,,9e711ee68f67470db9b0ade6aa7ecdd6,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,135,3645.403212,38.955204,48.155989,45.351284,10.847004,16.368324,86.568867,84.075302,37.791328,40.998958,38.949441,48.150354,45.334619,0.582773,,,,,,,584ddb73a46743557174a00cc1f8a41c,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,160,1690.095750,37.492808,46.730501,43.374589,10.436027,14.823429,73.948742,71.429441,35.130442,39.630897,37.478401,46.720412,43.352167,0.751434,,,,,,,8b1bb39d430c030ebb62da022efcbcc3,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,185,798.829478,35.411362,44.812839,40.945213,9.924292,12.953735,57.552585,55.031927,32.185976,37.780015,35.385957,44.797314,40.918927,0.915540,,,,,,,fbc2954db9d2972b97b4b7defc48d399,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,210,367.522939,32.805104,42.538088,38.307128,9.337950,10.913863,40.491208,38.282481,29.123841,35.502495,32.769992,42.514534,38.279491,1.053105,,,,,,,623b10de0f40550c7530f6428caab5d8,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,235,162.594329,29.933419,40.044655,35.606518,8.768410,9.006580,24.686882,23.201579,26.123048,32.871192,29.892992,40.030505,35.577916,1.059318,,,,,,,b04043bbafa3deb0dba378bf2e4bb907,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,110,4970.303543,39.191224,48.394743,45.500451,10.907730,16.732151,88.291236,85.927836,38.398408,41.234306,39.187111,48.389784,45.486032,0.566873,,,,,,,33a5712e3cd9f3226401ef266e47e301,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,135,2380.837624,38.110791,47.327756,43.970315,10.581783,15.490057,78.798342,76.262853,36.197110,40.186746,38.101046,47.320461,43.950777,0.678360,,,,,,,7e5cef1627ee8efa116fe95137c5faf7,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,160,1105.147161,36.340027,45.685522,41.902970,10.128136,13.777199,64.025789,61.555272,33.422769,38.602442,36.319927,45.671657,41.878093,0.891435,,,,,,,43dd638cf584cae200f748ac47928ab5,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,185,509.770845,34.001919,43.592279,39.463628,9.593226,11.843535,47.263569,44.965790,30.471479,36.569257,33.971646,43.567639,39.434848,1.093529,,,,,,,244a1d79aaeb548a5a7d702f20e95870,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,210,229.373088,31.288164,41.368566,36.900064,9.029691,9.885204,30.544401,28.883031,27.508697,34.157103,31.250388,41.345334,36.872822,1.265857,,,,,,,88e16e3c19fb9e7f641c76ee414da580,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,235,97.822178,28.401472,39.037270,34.265988,8.496898,8.147264,12.824560,11.984467,24.602826,31.497404,28.360922,39.020731,34.242545,1.229349,,,,,,,b3d842ba0ac8c3b7e2bc288547ec83bf,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,110,3628.343349,38.487890,47.716644,44.320809,10.659262,16.043663,81.184399,78.800232,36.922192,40.579508,38.481991,47.710207,44.304718,0.641535,,,,,,,a39f3b4b2a4480156bfe3d0faa852b54,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,135,1757.129025,37.266301,46.552371,42.762875,10.325626,14.713096,70.007507,67.597447,34.766165,39.438522,37.252727,46.543724,42.741330,0.781209,,,,,,,62f25c29fda0498d1f128f4618cb4a58,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,160,808.947360,35.345387,44.834083,40.735914,9.867808,12.956066,54.765396,52.458493,32.077827,37.744683,35.321039,44.818569,40.706823,1.019295,,,,,,,a198cc44cd1a29a83e73b7516aeaee42,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,185,366.176593,32.881591,42.733338,38.384699,9.334681,11.001449,38.483320,36.506151,29.195404,35.588418,32.848188,42.710730,38.356143,1.249933,,,,,,,594bb4f43ce4e84ac711734978efa0f6,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,210,161.572581,30.184103,40.331458,35.953477,8.817438,9.192639,22.863136,21.695502,26.376386,33.174884,30.145642,40.316565,35.931711,1.423087,,,,,,,6a208ae097355f0eab56b12d22f39ca1,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,235,68.442327,27.313057,38.037765,33.164305,8.313353,7.573392,5.748199,5.355585,23.528948,30.446180,27.271918,38.015228,33.133476,1.403531,,,,,,,2425bb621b63fcb7a9771917c66b9db3,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,110,2322.092677,36.856972,46.457972,42.373131,10.134694,14.623487,61.750534,59.673015,33.947970,39.299097,36.848993,46.449920,42.354241,0.715491,,,,,,,edc7ed698f07d11b92057f0b70ca96e0,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,135,1134.932760,35.611506,45.291193,40.922018,9.843649,13.348373,50.146546,48.129136,32.264688,38.108776,35.595216,45.281402,40.896238,0.913392,,,,,,,c68182545e81555e349732c8867c5092,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,160,515.484515,33.663545,43.498799,39.067007,9.434385,11.661222,35.654716,34.009290,29.978218,36.367342,33.636425,43.483176,39.036102,1.163416,,,,,,,f8c6944c3bbf2686d2b62addbb1db3f3,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,185,228.528395,31.243485,41.282896,36.840515,8.974434,9.894779,22.245073,21.048401,27.415987,34.153633,31.208190,41.253921,36.808554,1.468460,,,,,,,5ed5c4d8c5ab79c76760e7c14ff7acc9,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,210,97.549220,28.600906,39.286339,34.448291,8.522766,8.289239,9.408859,8.843163,24.788742,31.726402,28.561351,39.269325,34.423108,1.586921,,,,,,,352401c97e87b46c14df43982758fabe,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,235,40.714977,25.803477,37.101900,31.836228,8.052580,6.862886,0.144819,0.130657,22.070606,28.999059,25.762335,37.089489,31.810817,1.497968,,,,,,,010f6b429327cd24a3162ee34b4328bb,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,110,26985.490817,43.629606,49.654891,51.455023,16.706596,23.352217,95.130880,93.439771,45.278838,44.759500,43.537356,49.632644,51.381531,0.008461,,,,,,,8b28a55581135190558cea12f56be187,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,135,9749.543994,41.704524,48.003748,49.700815,15.199501,20.905096,92.226417,90.244485,41.639448,43.144401,41.637848,47.994628,49.659944,0.007757,,,,,,,84efd7c3bfdb74eabe794ea8f5e2bb54,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,160,3512.288327,39.438187,46.005298,47.516637,13.482359,18.141706,86.409050,84.096212,37.839537,41.144044,39.374686,45.998923,47.495066,0.006812,,,,,,,6db46c432e90112f04cb44673e378944,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,185,1312.639361,36.956008,43.886835,45.225229,11.652322,15.318756,76.671115,74.049785,34.257321,38.905662,36.887474,43.881289,45.209972,0.009110,,,,,,,ef40e5ed56d359353e85604387b12059,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,210,479.756551,34.324890,41.755903,42.969678,9.929563,12.503651,61.695576,59.105383,30.867285,36.492988,34.246512,41.748563,42.957979,0.013669,,,,,,,61aca03a7c249cb4b551e406258d747e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,235,169.930992,31.654665,39.426560,40.513216,8.531620,9.932844,43.916127,41.664923,27.762851,33.897211,31.569287,39.421080,40.496330,0.015881,,,,,,,91120929c24a1317c5a77574d9e96a9f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,110,14029.828633,42.027039,48.316635,50.143036,15.596412,21.851919,93.089258,91.028700,43.075672,43.447396,41.960211,48.305342,50.085930,0.009909,,,,,,,1ed203754576b3a8ece7a684612aa744,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,135,5417.404749,40.235021,46.730331,48.453848,14.146868,19.367763,88.992800,86.681285,39.498825,41.890566,40.171788,46.724145,48.417544,0.007664,,,,,,,a62d6356ab6b27e894fa129a6bcd44fb,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,160,2006.313686,37.977846,44.786556,46.302664,12.415254,16.588996,81.274483,78.728100,35.842732,39.867246,37.912186,44.780587,46.282609,0.009691,,,,,,,88c9588b085132dee64e22364d0391c3,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,185,741.165296,35.472415,42.709635,44.118902,10.645808,13.766936,68.844833,66.183328,32.365330,37.595977,35.398574,42.703855,44.104166,0.012689,,,,,,,650b4b4d263ce20bcfda86ed232bf77f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,210,263.780527,32.860490,40.652532,42.016262,9.123155,11.089492,51.751052,49.234371,29.157901,35.224111,32.777415,40.645576,42.002547,0.015868,,,,,,,1667073ab5357309251bbeb1f8b99027,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,235,93.757320,30.292280,38.576567,39.650978,7.985855,8.800337,35.107170,33.076336,26.298474,32.721309,30.200630,38.570702,39.630129,0.024026,,,,,,,3e3c08ab64cd7b0d59a742525339306a,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,110,8956.878199,40.404835,47.101806,49.059848,14.429419,20.451164,90.119557,87.779932,41.151085,42.186313,40.334116,47.094365,49.024451,0.012881,,,,,,,cc152417bc5a86e6c85a471fca7e97f3,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,135,3538.757858,38.850205,45.580202,47.457702,13.148334,18.110331,85.089843,82.545439,37.837446,40.722209,38.783118,45.575608,47.432335,0.013780,,,,,,,95cc2473233688221cfabc4c2182ed8d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,160,1330.123415,36.766157,43.797335,45.515350,11.551842,15.416017,75.809672,73.127460,34.378210,38.813282,36.696434,43.792495,45.499827,0.018432,,,,,,,db53a977dafd1a60795b03d72338e847,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,185,484.315684,34.346157,41.909486,43.374319,9.924823,12.646875,61.549186,58.925266,31.031076,36.608318,34.267595,41.903261,43.359619,0.022583,,,,,,,0d1822193841f57e2d847fe0fa57ea1f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,210,171.856451,31.839560,39.893508,41.220862,8.614611,10.154037,44.521033,42.210904,28.015256,34.277777,31.752263,39.886715,41.201392,0.026656,,,,,,,f55f55a125bdd4759f01c342d5dd3551,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,235,62.879889,29.329337,37.767488,38.857308,7.621495,8.107020,28.595257,26.835038,25.273912,31.807195,29.235476,37.764522,38.817186,0.042773,,,,,,,c19a489204eae687d0f7414ea45711b6,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,110,4450.068086,37.178900,45.276238,47.509476,11.952987,17.530675,80.500745,78.080577,36.109565,39.870805,37.091011,45.269113,47.496400,0.012845,,,,,,,5f959ce2308a9ce5971aa1ad64d0fdd6,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,135,1854.829478,36.210274,43.958756,46.027799,11.187171,15.826716,73.964269,71.514862,34.253527,38.702102,36.130363,43.954402,46.016782,0.017791,,,,,,,f898e68f7f968fcd0b9cb8513dcc5122,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,160,724.315684,34.642354,42.321365,44.222301,10.062899,13.546780,62.907966,60.496220,31.743186,37.049220,34.561117,42.317688,44.209552,0.021044,,,,,,,81f3c70a2c41fab14bdd40aea1fc7540,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,185,264.031353,32.578287,40.578553,42.300155,8.858668,11.084411,47.220577,45.144873,28.977823,35.057561,32.490827,40.572790,42.286312,0.026030,,,,,,,03c84028a0040ad83c469a4cae6c18bb,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,210,94.539307,30.318680,38.793101,40.206664,7.913877,8.914709,32.037790,30.389152,26.365324,32.919530,30.226854,38.787021,40.185737,0.041475,,,,,,,0c3b27e887ba2b1de9192661b012518c,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,235,35.687390,27.997032,36.852131,38.110941,7.163605,7.195151,19.016815,17.723046,23.911648,30.643564,27.907235,36.844927,38.070625,0.077034,,,,,,,2cb9c7c840b8a554f2f8c6d77ec20270,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,110,2627.421809,34.680747,43.842002,46.275152,10.069306,14.913680,67.636858,65.128908,31.965263,37.986588,34.581258,43.833990,46.268775,0.015699,,,,,,,d5aae68676e2e33765178805d1bd7ea5,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,135,1132.811804,34.062688,42.684516,44.962124,9.632927,13.788149,60.622784,58.179926,31.019808,37.054940,33.970703,42.680042,44.955071,0.022810,,,,,,,12318ea2cba04dca0370c55c2ff63bb3,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,160,456.525628,32.919036,41.242291,43.273588,8.915203,12.029211,49.282342,47.002663,29.430812,35.664550,32.828485,41.238979,43.265406,0.027390,,,,,,,c5ce95f8477634c539e53579a33f11db,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,185,168.772766,31.227520,39.713651,41.451526,8.112515,9.976249,34.711982,32.898297,27.364251,33.919020,31.137648,39.709991,41.439269,0.037075,,,,,,,1358f6deff9bd6094ef5cf95bf61a1aa,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,210,62.396680,29.231813,37.929146,39.262655,7.439215,8.126474,22.288707,20.891959,25.159080,31.896950,29.138674,37.923769,39.229861,0.062768,,,,,,,4ff69e3c85bbffb53abe111c4b05e34d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,235,24.842849,27.088664,36.086368,37.678768,6.879289,6.576406,11.639962,10.689602,22.990572,29.822501,27.002634,36.075958,37.615299,0.117071,,,,,,,f0e8dfe7cc58073ca791b667a831769d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,110,1227.078153,32.065332,42.425292,44.879902,8.345823,12.111638,43.077019,40.940618,28.107392,35.863505,31.963810,42.418929,44.865293,0.017851,,,,,,,0a01e431c7a1a925437ace168955417f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,135,560.729117,31.689549,41.418149,43.698531,8.155433,11.436843,37.078429,35.133332,27.664230,35.156513,31.594101,41.414109,43.686846,0.024386,,,,,,,fef1a17174a3f045aaea8e836f40e8ae,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,160,234.511335,30.877860,40.078988,42.166316,7.791890,10.191254,27.427287,25.870801,26.756250,33.993825,30.785484,40.073969,42.150533,0.027966,,,,,,,66e87c02846f91c12a985fa6fb4bff76,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,185,90.076078,29.541717,38.572230,40.313510,7.338434,8.607820,17.947567,16.729300,25.355221,32.441189,29.449609,38.566168,40.292185,0.042623,,,,,,,0bdaaa5734da43c8fd442c53f9201441,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,210,34.890648,27.824417,36.806710,38.528975,6.916147,7.121841,10.424737,9.599803,23.654027,30.559889,27.733151,36.801347,38.464833,0.094362,,,,,,,da8f661903c70f9ea26ed7ba44856f5d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,235,14.938907,25.830632,35.299326,36.664747,6.531661,5.823794,3.788813,3.067038,21.759431,28.557488,25.746844,35.295672,36.619066,0.206588,,,,,,,863c46a2b9f97235e5db076f386ec6d4,
